320100000000,南京市,0
320200000000,无锡市,0
320300000000,徐州市,0
320400000000,常州市,0
320500000000,苏州市,0
320600000000,南通市,0
320700000000,连云港市,0
320800000000,淮安市,0
320900000000,盐城市,0
321000000000,扬州市,0
321100000000,镇江市,0
321200000000,泰州市,0
321300000000,宿迁市,0
320101000000,市辖区,0
320102000000,玄武区,0
320104000000,秦淮区,0
320105000000,建邺区,0
320106000000,鼓楼区,0
320111000000,浦口区,0
320113000000,栖霞区,0
320114000000,雨花台区,0
320115000000,江宁区,0
320116000000,六合区,0
320117000000,溧水区,0
320118000000,高淳区,0
320201000000,市辖区,0
320205000000,锡山区,0
320206000000,惠山区,0
320211000000,滨湖区,0
320213000000,梁溪区,0
320214000000,新吴区,0
320281000000,江阴市,0
320282000000,宜兴市,0
320301000000,市辖区,0
320302000000,鼓楼区,0
320303000000,云龙区,0
320305000000,贾汪区,0
320311000000,泉山区,0
320312000000,铜山区,0
320321000000,丰县,0
320322000000,沛县,0
320324000000,睢宁县,0
320371000000,徐州经济技术开发区,0
320381000000,新沂市,0
320382000000,邳州市,0
320401000000,市辖区,0
320402000000,天宁区,0
320404000000,钟楼区,0
320411000000,新北区,0
320412000000,武进区,0
320413000000,金坛区,0
320481000000,溧阳市,0
320501000000,市辖区,0
320505000000,虎丘区,0
320506000000,吴中区,0
320507000000,相城区,0
320508000000,姑苏区,0
320509000000,吴江区,0
320571000000,苏州工业园区,0
320581000000,常熟市,0
320582000000,张家港市,0
320583000000,昆山市,0
320585000000,太仓市,0
320601000000,市辖区,0
320602000000,崇川区,0
320611000000,港闸区,0
320612000000,通州区,0
320621000000,海安县,0
320623000000,如东县,0
320671000000,南通经济技术开发区,0
320681000000,启东市,0
320682000000,如皋市,0
320684000000,海门市,0
320701000000,市辖区,0
320703000000,连云区,0
320706000000,海州区,0
320707000000,赣榆区,0
320722000000,东海县,0
320723000000,灌云县,0
320724000000,灌南县,0
320771000000,连云港经济技术开发区,0
320772000000,连云港高新技术产业开发区,0
320801000000,市辖区,0
320803000000,淮安区,0
320804000000,淮阴区,0
320812000000,清江浦区,0
320813000000,洪泽区,0
320826000000,涟水县,0
320830000000,盱眙县,0
320831000000,金湖县,0
320871000000,淮安经济技术开发区,0
320901000000,市辖区,0
320902000000,亭湖区,0
320903000000,盐都区,0
320904000000,大丰区,0
320921000000,响水县,0
320922000000,滨海县,0
320923000000,阜宁县,0
320924000000,射阳县,0
320925000000,建湖县,0
