620100000000,兰州市,0
620200000000,嘉峪关市,0
620300000000,金昌市,0
620400000000,白银市,0
620500000000,天水市,0
620600000000,武威市,0
620700000000,张掖市,0
620800000000,平凉市,0
620900000000,酒泉市,0
621000000000,庆阳市,0
621100000000,定西市,0
621200000000,陇南市,0
622900000000,临夏回族自治州,0
623000000000,甘南藏族自治州,0
620101000000,市辖区,0
620102000000,城关区,0
620103000000,七里河区,0
620104000000,西固区,0
620105000000,安宁区,0
620111000000,红古区,0
620121000000,永登县,0
620122000000,皋兰县,0
620123000000,榆中县,0
620171000000,兰州新区,0
620201000000,市辖区,0
620301000000,市辖区,0
620302000000,金川区,0
620321000000,永昌县,0
620401000000,市辖区,0
620402000000,白银区,0
620403000000,平川区,0
620421000000,靖远县,0
620422000000,会宁县,0
620423000000,景泰县,0
620501000000,市辖区,0
620502000000,秦州区,0
620503000000,麦积区,0
620521000000,清水县,0
620522000000,秦安县,0
620523000000,甘谷县,0
620524000000,武山县,0
620525000000,张家川回族自治县,0
620601000000,市辖区,0
620602000000,凉州区,0
620621000000,民勤县,0
620622000000,古浪县,0
620623000000,天祝藏族自治县,0
620701000000,市辖区,0
620702000000,甘州区,0
620721000000,肃南裕固族自治县,0
620722000000,民乐县,0
620723000000,临泽县,0
620724000000,高台县,0
620725000000,山丹县,0
620801000000,市辖区,0
620802000000,崆峒区,0
620821000000,泾川县,0
620822000000,灵台县,0
620823000000,崇信县,0
620824000000,华亭县,0
620825000000,庄浪县,0
620826000000,静宁县,0
620871000000,平凉工业园区,0
620901000000,市辖区,0
620902000000,肃州区,0
620921000000,金塔县,0
620922000000,瓜州县,0
620923000000,肃北蒙古族自治县,0
620924000000,阿克塞哈萨克族自治县,0
620981000000,玉门市,0
620982000000,敦煌市,0
621001000000,市辖区,0
621002000000,西峰区,0
621021000000,庆城县,0
621022000000,环县,0
621023000000,华池县,0
621024000000,合水县,0
621025000000,正宁县,0
621026000000,宁县,0
621027000000,镇原县,0
621101000000,市辖区,0
621102000000,安定区,0
621121000000,通渭县,0
621122000000,陇西县,0
621123000000,渭源县,0
621124000000,临洮县,0
621125000000,漳县,0
621126000000,岷县,0
621201000000,市辖区,0
621202000000,武都区,0
621221000000,成县,0
621222000000,文县,0
621223000000,宕昌县,0
621224000000,康县,0
621225000000,西和县,0
621226000000,礼县,0
621227000000,徽县,0
621228000000,两当县,0
622901000000,临夏市,0
622921000000,临夏县,0
622922000000,康乐县,0
622923000000,永靖县,0
622924000000,广河县,0
622925000000,和政县,0
622926000000,东乡族自治县,0
622927000000,积石山保安族东乡族撒拉族自治县,0
623001000000,合作市,0
623021000000,临潭县,0
623022000000,卓尼县,0
623023000000,舟曲县,0
623024000000,迭部县,0
623025000000,玛曲县,0
623026000000,碌曲县,0
623027000000,夏河县,0
620102001000,酒泉路街道,0
620102002000,张掖路街道,0
620102003000,雁南街道,0
620102004000,临夏路街道,0
620102005000,雁北街道,0
620102006000,五泉街道,0
620102007000,白银路街道,0
620102008000,皋兰路街道,0
620102009000,广武门街道,0
620102010000,伏龙坪街道,0
620102011000,靖远路街道,0
620102012000,草场街街道,0
620102013000,火车站街道,0
620102014000,拱星墩街道,0
620102015000,东岗街道,0
620102016000,团结新村街道,0
620102017000,东岗西路街道,0
620102018000,铁路东村街道,0
620102019000,铁路西村街道,0
620102020000,渭源路街道,0
620102021000,盐场路街道,0
620102022000,嘉峪关路街道,0
620102023000,焦家湾街道,0
620102024000,青白石街道,0
620102400000,高新区,0
620102402000,甘肃农垦集团,0
620102403000,甘肃监狱企业集团公司,0
620103001000,西园街道,0
620103002000,西湖街道,0
620103003000,建兰路街道,0
620103004000,敦煌路街道,0
620103005000,西站街道,0
620103006000,晏家坪街道,0
620103007000,龚家湾街道,0
