360100000000,南昌市,0
360200000000,景德镇市,0
360300000000,萍乡市,0
360400000000,九江市,0
360500000000,新余市,0
360600000000,鹰潭市,0
360700000000,赣州市,0
360800000000,吉安市,0
360900000000,宜春市,0
361000000000,抚州市,0
361100000000,上饶市,0
360101000000,市辖区,0
360102000000,东湖区,0
360103000000,西湖区,0
360104000000,青云谱区,0
360105000000,湾里区,0
360111000000,青山湖区,0
360112000000,新建区,0
360121000000,南昌县,0
360123000000,安义县,0
360124000000,进贤县,0
360201000000,市辖区,0
360202000000,昌江区,0
360203000000,珠山区,0
360222000000,浮梁县,0
360281000000,乐平市,0
360301000000,市辖区,0
360302000000,安源区,0
360313000000,湘东区,0
360321000000,莲花县,0
360322000000,上栗县,0
360323000000,芦溪县,0
360401000000,市辖区,0
360402000000,濂溪区,0
360403000000,浔阳区,0
360404000000,柴桑区,0
360423000000,武宁县,0
360424000000,修水县,0
360425000000,永修县,0
360426000000,德安县,0
360428000000,都昌县,0
360429000000,湖口县,0
360430000000,彭泽县,0
360481000000,瑞昌市,0
360482000000,共青城市,0
360483000000,庐山市,0
360501000000,市辖区,0
360502000000,渝水区,0
360521000000,分宜县,0
360601000000,市辖区,0
360602000000,月湖区,0
360622000000,余江县,0
360681000000,贵溪市,0
360701000000,市辖区,0
360702000000,章贡区,0
360703000000,南康区,0
360704000000,赣县区,0
360722000000,信丰县,0
360723000000,大余县,0
360724000000,上犹县,0
360725000000,崇义县,0
360726000000,安远县,0
360727000000,龙南县,0
360728000000,定南县,0
360729000000,全南县,0
360730000000,宁都县,0
360731000000,于都县,0
360732000000,兴国县,0
360733000000,会昌县,0
360734000000,寻乌县,0
360735000000,石城县,0
360781000000,瑞金市,0
360801000000,市辖区,0
360802000000,吉州区,0
360803000000,青原区,0
360821000000,吉安县,0
360822000000,吉水县,0
360823000000,峡江县,0
360824000000,新干县,0
360825000000,永丰县,0
360826000000,泰和县,0
360827000000,遂川县,0
360828000000,万安县,0
360829000000,安福县,0
360830000000,永新县,0
360881000000,井冈山市,0
360901000000,市辖区,0
360902000000,袁州区,0
360921000000,奉新县,0
360922000000,万载县,0
360923000000,上高县,0
360924000000,宜丰县,0
360925000000,靖安县,0
360926000000,铜鼓县,0
360981000000,丰城市,0
360982000000,樟树市,0
360983000000,高安市,0
361001000000,市辖区,0
361002000000,临川区,0
361003000000,东乡区,0
361021000000,南城县,0
361022000000,黎川县,0
361023000000,南丰县,0
361024000000,崇仁县,0
361025000000,乐安县,0
361026000000,宜黄县,0
361027000000,金溪县,0
361028000000,资溪县,0
361030000000,广昌县,0
361101000000,市辖区,0
361102000000,信州区,0
361103000000,广丰区,0
361121000000,上饶县,0
361123000000,玉山县,0
361124000000,铅山县,0
361125000000,横峰县,0
361126000000,弋阳县,0
361127000000,余干县,0
361128000000,鄱阳县,0
361129000000,万年县,0
361130000000,婺源县,0
361181000000,德兴市,0
360102001000,公园街道办事处,0
360102002000,滕王阁街道办事处,0
360102003000,八一桥街道办事处,0
360102004000,百花洲街道办事处,0
360102005000,墩子塘街道办事处,0
360102006000,大院街道办事处,0
360102007000,豫章街道办事处,0
360102008000,董家窑街道办事处,0
360102009000,彭家桥街道办事处,0
360102050000,沙井街道办事处（红谷滩新区）,0
360102100000,扬子洲镇,0
360102400000,贤士湖管理处,0
360102401000,扬农管理处,0
360102450000,凤凰洲管理处（红谷滩新区）,0
360103001000,南浦街道办事处,0
360103002000,朝阳洲街道办事处,0
360103004000,广润门街道办事处,0
360103005000,西湖街道办事处,0
360103006000,系马桩街道办事处,0
360103007000,绳金塔街道办事处,0
360103009000,丁公路街道办事处,0
360103010000,南站街道办事处,0
360103011000,桃源街道办事处,0
360103012000,十字街街道办事处,0
360103101000,桃花镇,0
360103400000,朝农管理处,0
360104002000,洪都街道办事处,0
360104006000,京山街道办事处,0
360104007000,三家店街道办事处,0
360104008000,岱山街道办事处,0
360104009000,徐家坊街道办事处,0
360104100000,青云谱镇,0
360104400000,南昌昌南工业园,0
360105001000,站前街道办事处,0
360105002000,幸福街道办事处,0
360105100000,招贤镇,0
360105101000,梅岭镇,0
360105102000,罗亭镇,0
360105103000,太平镇,0
360111001000,青山路街道办事处,0
