520100000000,贵阳市,0
520200000000,六盘水市,0
520300000000,遵义市,0
520400000000,安顺市,0
520500000000,毕节市,0
520600000000,铜仁市,0
522300000000,黔西南布依族苗族自治州,0
522600000000,黔东南苗族侗族自治州,0
522700000000,黔南布依族苗族自治州,0
520101000000,市辖区,0
520102000000,南明区,0
520103000000,云岩区,0
520111000000,花溪区,0
520112000000,乌当区,0
520113000000,白云区,0
520115000000,观山湖区,0
520121000000,开阳县,0
520122000000,息烽县,0
520123000000,修文县,0
520181000000,清镇市,0
520201000000,钟山区,0
520203000000,六枝特区,0
520221000000,水城县,0
520281000000,盘州市,0
520301000000,市辖区,0
520302000000,红花岗区,0
520303000000,汇川区,0
520304000000,播州区,0
520322000000,桐梓县,0
520323000000,绥阳县,0
520324000000,正安县,0
520325000000,道真仡佬族苗族自治县,0
520326000000,务川仡佬族苗族自治县,0
520327000000,凤冈县,0
520328000000,湄潭县,0
520329000000,余庆县,0
520330000000,习水县,0
520381000000,赤水市,0
520382000000,仁怀市,0
520401000000,市辖区,0
520402000000,西秀区,0
520403000000,平坝区,0
520422000000,普定县,0
520423000000,镇宁布依族苗族自治县,0
520424000000,关岭布依族苗族自治县,0
520425000000,紫云苗族布依族自治县,0
520501000000,市辖区,0
520502000000,七星关区,0
520521000000,大方县,0
520522000000,黔西县,0
520523000000,金沙县,0
520524000000,织金县,0
520525000000,纳雍县,0
520526000000,威宁彝族回族苗族自治县,0
520527000000,赫章县,0
520601000000,市辖区,0
520602000000,碧江区,0
520603000000,万山区,0
520621000000,江口县,0
520622000000,玉屏侗族自治县,0
520623000000,石阡县,0
520624000000,思南县,0
520625000000,印江土家族苗族自治县,0
520626000000,德江县,0
520627000000,沿河土家族自治县,0
520628000000,松桃苗族自治县,0
522301000000,兴义市,0
522322000000,兴仁县,0
522323000000,普安县,0
522324000000,晴隆县,0
522325000000,贞丰县,0
522326000000,望谟县,0
522327000000,册亨县,0
522328000000,安龙县,0
522601000000,凯里市,0
522622000000,黄平县,0
522623000000,施秉县,0
522624000000,三穗县,0
522625000000,镇远县,0
522626000000,岑巩县,0
522627000000,天柱县,0
522628000000,锦屏县,0
522629000000,剑河县,0
522630000000,台江县,0
522631000000,黎平县,0
522632000000,榕江县,0
522633000000,从江县,0
522634000000,雷山县,0
522635000000,麻江县,0
