430100000000,长沙市,0
430200000000,株洲市,0
430300000000,湘潭市,0
430400000000,衡阳市,0
430500000000,邵阳市,0
430600000000,岳阳市,0
430700000000,常德市,0
430800000000,张家界市,0
430900000000,益阳市,0
431000000000,郴州市,0
431100000000,永州市,0
431200000000,怀化市,0
431300000000,娄底市,0
433100000000,湘西土家族苗族自治州,0
430101000000,市辖区,0
430102000000,芙蓉区,0
430103000000,天心区,0
430104000000,岳麓区,0
430105000000,开福区,0
430111000000,雨花区,0
430112000000,望城区,0
430121000000,长沙县,0
430181000000,浏阳市,0
430182000000,宁乡市,0
430201000000,市辖区,0
430202000000,荷塘区,0
430203000000,芦淞区,0
430204000000,石峰区,0
430211000000,天元区,0
430221000000,株洲县,0
430223000000,攸县,0
430224000000,茶陵县,0
430225000000,炎陵县,0
430271000000,云龙示范区,0
430281000000,醴陵市,0
430301000000,市辖区,0
430302000000,雨湖区,0
430304000000,岳塘区,0
430321000000,湘潭县,0
430371000000,湖南湘潭高新技术产业园区,0
430372000000,湘潭昭山示范区,0
430373000000,湘潭九华示范区,0
430381000000,湘乡市,0
430382000000,韶山市,0
430401000000,市辖区,0
430405000000,珠晖区,0
430406000000,雁峰区,0
430407000000,石鼓区,0
430408000000,蒸湘区,0
430412000000,南岳区,0
430421000000,衡阳县,0
430422000000,衡南县,0
430423000000,衡山县,0
430424000000,衡东县,0
430426000000,祁东县,0
430471000000,衡阳综合保税区,0
430472000000,湖南衡阳高新技术产业园区,0
430473000000,湖南衡阳松木经济开发区,0
430481000000,耒阳市,0
430482000000,常宁市,0
430501000000,市辖区,0
430502000000,双清区,0
430503000000,大祥区,0
430511000000,北塔区,0
430521000000,邵东县,0
430522000000,新邵县,0
430523000000,邵阳县,0
430524000000,隆回县,0
430525000000,洞口县,0
430527000000,绥宁县,0
430528000000,新宁县,0
430529000000,城步苗族自治县,0
430581000000,武冈市,0
430601000000,市辖区,0
430602000000,岳阳楼区,0
430603000000,云溪区,0
430611000000,君山区,0
430621000000,岳阳县,0
430623000000,华容县,0
430624000000,湘阴县,0
430626000000,平江县,0
430671000000,岳阳市屈原管理区,0
430681000000,汨罗市,0
430682000000,临湘市,0
430701000000,市辖区,0
430702000000,武陵区,0
430703000000,鼎城区,0
430721000000,安乡县,0
430722000000,汉寿县,0
430723000000,澧县,0
430724000000,临澧县,0
430725000000,桃源县,0
430726000000,石门县,0
430771000000,常德市西洞庭管理区,0
430781000000,津市市,0
430801000000,市辖区,0
430802000000,永定区,0
430811000000,武陵源区,0
430821000000,慈利县,0
430822000000,桑植县,0
430901000000,市辖区,0
430902000000,资阳区,0
430903000000,赫山区,0
430921000000,南县,0
430922000000,桃江县,0
430923000000,安化县,0
430971000000,益阳市大通湖管理区,0
430972000000,湖南益阳高新技术产业园区,0
430981000000,沅江市,0
431001000000,市辖区,0
431002000000,北湖区,0
431003000000,苏仙区,0
431021000000,桂阳县,0
431022000000,宜章县,0
431023000000,永兴县,0
431024000000,嘉禾县,0
431025000000,临武县,0
431026000000,汝城县,0
431027000000,桂东县,0
431028000000,安仁县,0
431081000000,资兴市,0
431101000000,市辖区,0
431102000000,零陵区,0
431103000000,冷水滩区,0
431121000000,祁阳县,0
431122000000,东安县,0
431123000000,双牌县,0
431124000000,道县,0
431125000000,江永县,0
431126000000,宁远县,0
431127000000,蓝山县,0
431128000000,新田县,0
431129000000,江华瑶族自治县,0
431171000000,永州经济技术开发区,0
431172000000,永州市金洞管理区,0
431173000000,永州市回龙圩管理区,0
431201000000,市辖区,0
431202000000,鹤城区,0
431221000000,中方县,0
431222000000,沅陵县,0
