150204003000,万青路街道办事处,0
150204004000,富强路街道办事处,0
150204005000,科学路街道办事处,0
150204006000,青山路街道办事处,0
150204007000,自由路街道办事处,0
150204008000,乌素图街道办事处,0
150204100000,青福镇,0
150204101000,兴胜镇,0
150204401000,包头市装备制造产业园区,0
150205001000,石拐街道办事处,0
150205002000,大发街道办事处,0
150205003000,大磁街道办事处,0
150205004000,五当沟街道办事处,0
150205005000,白狐沟街道办事处,0
150205006000,大德恒办事处,0
150205101000,五当召镇,0
150205202000,吉忽伦图苏木,0
150205400000,工业园区管理委员会,0
150206001000,矿山路街道办事处,0
150206002000,通阳道街道办事处,0
150207001000,沙河街道办事处,0
150207002000,赛汗街道办事处,0
150207003000,萨如拉街道办事处,0
150207004000,白音席勒街道办事处,0
150207103000,麻池镇,0
150207105000,哈林格尔镇,0
150207110000,哈业胡同镇,0
150207202000,阿嘎如泰苏木乡,0
150221104000,萨拉齐镇,0
150221105000,双龙镇,0
150221106000,美岱召镇,0
150221107000,沟门镇,0
150221108000,将军尧镇,0
150221213000,海子乡,0
150221214000,明沙淖乡,0
150221215000,苏波盖乡,0
150221500000,九峰山生态管理委员会,0
150222102000,金山镇,0
150222103000,西斗铺镇,0
150222104000,下湿壕镇,0
150222105000,银号镇,0
150222106000,怀朔镇,0
150222107000,兴顺西镇,0
150223102000,满都拉镇,0
150223103000,希拉穆仁镇,0
150223104000,百灵庙镇,0
150223105000,石宝镇,0
150223106000,乌克忽洞镇,0
150223107000,明安镇,0
150223108000,巴音花镇,0
150223213000,达尔罕苏木乡,0
150223214000,查干哈达苏木,0
150223215000,巴音敖包苏木,0
150223216000,西河乡,0
150223217000,小文公乡,0
150271010000,稀土路街道办事处,0
150271020000,民馨路街道办事处,0
150271102000,万水泉镇,0
150302001000,凤凰岭街道办事处,0
150302002000,海北街道办事处,0
150302003000,新华街道办事处,0
150302004000,新华西街道办事处,0
150302007000,滨河街道办事处,0
150302008000,林荫街道办事处,0
150302101000,千里山镇,0
150302400000,乌海市海勃湾千里山工业园区,0
150303001000,拉僧仲街道办事处,0
150303002000,西卓子山街道办事处,0
150303102000,公乌素镇,0
150303103000,拉僧庙镇,0
150303104000,巴音陶亥镇,0
150304002000,三道坎街道办事处,0
150304003000,五虎山街道办事处,0
150304008000,新达街道办事处,0
150304009000,巴音赛街道办事处,0
150304010000,梁家沟街道办事处,0
150304011000,苏海图街道办事处,0
150304012000,滨海街道办事处,0
150304101000,乌兰淖尔镇,0
150304400000,乌达经济开发区,0
150402001000,西屯街道办事处,0
150402002000,三中街街道办事处,0
150402003000,永巨街道办事处,0
150402004000,东城街道办事处,0
150402005000,南新街街道办事处,0
150402006000,站前街道办事处,0
150402007000,铁南街道办事处,0
150402008000,长青街道办事处,0
150402009000,哈达街道办事处,0
150402010000,西城街道办事处,0
150402011000,桥北街道办事处,0
150402100000,红庙子镇,0
150402102000,文钟镇,0
150402400000,红山工业园区,0
150402401000,红山物流园区,0
150402402000,红山区农畜产品加工产业园区,0
150403001000,西露天街道办事处,0
150403002000,平庄城区街道办事处,0
150403003000,平庄东城街道办事处,0
150403004000,平庄西城街道办事处,0
150403005000,马林街道办事处,0
150403006000,云杉路街道办事处,0
150403100000,风水沟镇,0
150403101000,元宝山镇,0
150403102000,美丽河镇,0
150403103000,平庄镇,0
150403104000,五家镇,0
150403200000,小五家乡,0
150404001000,振兴街道办事处,0
150404002000,向阳街道办事处,0
150404003000,松州街道办事处,0
150404004000,铁东街道办事处,0
150404100000,穆家营子镇,0
150404101000,初头朗镇,0
150404102000,大庙镇,0
150404103000,王府镇,0
150404104000,老府镇,0
150404105000,哈拉道口镇,0
150404106000,上官地镇,0
150404107000,安庆镇,0
150404108000,太平地镇,0
150404200000,当铺地满族乡,0
150404201000,夏家店乡,0
150404202000,城子乡,0
150404203000,大夫营子乡,0
150404204000,岗子乡,0
150404400000,玉龙街道办事处,0
150404401000,全宁街道办事处,0
150404407000,兴安街道办事处,0
150421100000,天山镇,0
150421101000,天山口镇,0
150421102000,双胜镇,0
150421103000,坤都镇,0
150421104000,巴彦花镇,0
150421105000,绍根镇,0
150421106000,扎嘎斯台镇,0
150421200000,新民乡,0
150421201000,先锋乡,0
150421202000,罕苏木苏木,0
150421203000,赛汉塔拉苏木,0
150421204000,巴拉奇如德苏木,0
150421205000,乌兰哈达乡,0
150421206000,巴彦温都尔苏木,0
150421400000,轻工食品产业园,0
150421401000,新能源产业园,0
150421402000,绍根煤碳及煤化工产业园,0
150421403000,罕乌拉街道办事处,0
150421404000,欧沐沦街道办事处,0
150422100000,林东镇,0
150422101000,隆昌镇,0
150422102000,十三敖包镇,0
150422103000,碧流台镇,0
150422104000,富河镇,0
150422105000,白音勿拉镇,0
150422106000,哈拉哈达镇,0
150422200000,查干哈达苏木,0
150422201000,乌兰达坝苏木,0
150422202000,三山乡,0
150422203000,花加拉嘎乡,0
150422400000,上京高新技术产业集中区,0
150422401000,南塔工业集中区,0
150422402000,凤凰山工业集中区,0
150422403000,林东西城街道办事处,0
150422404000,林东东城街道办事处,0
150423100000,大板镇,0
150423101000,索博日嘎镇,0
150423102000,宝日勿苏镇,0
150423103000,查干诺尔镇,0
150423105000,巴彦琥硕镇,0
150423200000,西拉沐沦苏木,0
150423201000,巴彦塔拉苏木,0
150423202000,幸福之路苏木,0
150423203000,查干沐沦苏木,0
150423400000,大板煤电化基地,0
150424100000,林西镇,0
150424101000,新城子镇,0
150424102000,新林镇,0
150424103000,五十家子镇,0
150424104000,官地镇,0
150424105000,大井镇,0
150424106000,统部镇,0
150424200000,大营子乡,0
150424201000,十二吐乡,0
150424400000,城北街道办事处筹备处,0
150424401000,城南街道办事处筹备处,0
150424402000,内蒙古林西工业园区,0
150425100000,经棚镇,0
150425101000,宇宙地镇,0
150425102000,土城子镇,0
150425103000,同兴镇,0
150425104000,万合永镇,0
150425105000,芝瑞镇,0
150425106000,达来诺日镇,0
150425200000,新开地乡,0
150425201000,红山子乡,0
150425202000,达日罕乌拉苏木,0
150425203000,巴彦查干苏木,0
150425204000,浩来呼热苏木,0
150425205000,乌兰布统苏木,0
150425400000,应昌街道办事处,0
150425401000,热水塘温泉疗养旅游开发区管委会,0
150425402000,克什克腾旗煤电化基地,0
150425403000,西拉沐沦街道办事处,0
150425502000,克什克腾旗渔场,0
150426100000,乌丹镇,0
150426101000,乌敦套海镇,0
150426102000,五分地镇,0
150426103000,桥头镇,0
150426104000,广德公镇,0
150426105000,梧桐花镇,0
150426106000,海拉苏镇,0
150426107000,亿合公镇,0
150426200000,解放营子乡,0
150426201000,阿什罕苏木,0
150426202000,新苏莫苏木,0
150426203000,白音套海苏木,0
150426204000,毛山东乡,0
150426205000,格日僧苏木,0
150426400000,玉龙工业园区,0
150426402000,紫城街道筹备处,0
150426403000,全宁街道筹备处,0
150428100000,锦山镇,0
150428101000,美林镇,0
150428102000,王爷府镇,0
150428103000,小牛群镇,0
150428104000,牛家营子镇,0
150428105000,乃林镇,0
150428106000,西桥镇,0
150428200000,十家满族乡,0
150428201000,南台子乡,0
150428400000,乃林果树农场,0
150428401000,马鞍山羊场,0
150428402000,赤峰市和美工贸园区,0
150428403000,锦山工业园区,0
150429100000,天义镇,0
150429101000,小城子镇,0
150429102000,大城子镇,0
150429103000,八里罕镇,0
150429104000,黑里河镇,0
150429105000,甸子镇,0
150429106000,大双庙镇,0
150429107000,汐子镇,0
150429108000,大明镇,0
150429109000,忙农镇,0
150429110000,五化镇,0
150429111000,三座店镇,0
150429112000,必斯营子镇,0
150429202000,一肯中乡,0
150429203000,存金沟乡,0
150429400000,中京工业园,0
150429401000,塞飞亚食品工业园,0
150429402000,八里罕酒业园区,0
150429403000,再生资源产业园,0
150429404000,生物科技产业园区,0
150429405000,汐子工业园,0
150429406000,农机产业园区,0
150430100000,新惠镇,0
150430101000,四家子镇,0
150430102000,长胜镇,0
150430103000,贝子府镇,0
150430104000,四道湾子镇,0
150430105000,下洼镇,0
150430106000,金厂沟梁镇,0
150430107000,兴隆洼镇,0
150430108000,黄羊洼镇,0
150430201000,牛古吐乡,0
150430202000,木头营子乡,0
150430203000,古鲁板蒿乡,0
150430204000,丰收乡,0
150430205000,玛尼罕乡,0
150430206000,萨力巴乡,0
150430207000,敖润苏莫苏木,0
150430400000,国营种羊场,0
150430401000,敖汉旗新惠工业园区,0
150430402000,贝子府化工集中区,0
150430403000,四家子冶金工业集中区,0
150502001000,科尔沁街道办事处,0
150502002000,西门街道办事处,0
150502003000,永清街道办事处,0
150502004000,明仁街道办事处,0
150502005000,施介街道办事处,0
150502006000,清真街道办事处,0
150502007000,东郊街道办事处,0
150502008000,铁路街道办事处,0
150502009000,红星街道办事处,0
150502010000,霍林街道办事处,0
150502011000,建国街道办事处,0
150502100000,大林镇,0
150502101000,钱家店镇,0
150502102000,余粮堡镇,0
150502103000,木里图镇,0
150502104000,丰田镇,0
150502105000,清河镇,0
150502106000,育新镇,0
150502107000,庆和镇,0
150502108000,敖力布皋镇,0
150502200000,莫力庙苏木,0
