450100000000,南宁市,0
450200000000,柳州市,0
450300000000,桂林市,0
450400000000,梧州市,0
450500000000,北海市,0
450600000000,防城港市,0
450700000000,钦州市,0
450800000000,贵港市,0
450900000000,玉林市,0
451000000000,百色市,0
451100000000,贺州市,0
451200000000,河池市,0
451300000000,来宾市,0
451400000000,崇左市,0
450101000000,市辖区,0
450102000000,兴宁区,0
450103000000,青秀区,0
450105000000,江南区,0
450107000000,西乡塘区,0
450108000000,良庆区,0
450109000000,邕宁区,0
450110000000,武鸣区,0
450123000000,隆安县,0
450124000000,马山县,0
450125000000,上林县,0
450126000000,宾阳县,0
450127000000,横县,0
450201000000,市辖区,0
450202000000,城中区,0
450203000000,鱼峰区,0
450204000000,柳南区,0
450205000000,柳北区,0
450206000000,柳江区,0
450222000000,柳城县,0
450223000000,鹿寨县,0
450224000000,融安县,0
450225000000,融水苗族自治县,0
450226000000,三江侗族自治县,0
450301000000,市辖区,0
450302000000,秀峰区,0
450303000000,叠彩区,0
450304000000,象山区,0
450305000000,七星区,0
450311000000,雁山区,0
450312000000,临桂区,0
450321000000,阳朔县,0
450323000000,灵川县,0
450324000000,全州县,0
450325000000,兴安县,0
450326000000,永福县,0
450327000000,灌阳县,0
450328000000,龙胜各族自治县,0
450329000000,资源县,0
450330000000,平乐县,0
450331000000,荔浦县,0
450332000000,恭城瑶族自治县,0
450401000000,市辖区,0
450403000000,万秀区,0
450405000000,长洲区,0
450406000000,龙圩区,0
450421000000,苍梧县,0
450422000000,藤县,0
450423000000,蒙山县,0
450481000000,岑溪市,0
450501000000,市辖区,0
450502000000,海城区,0
450503000000,银海区,0
450512000000,铁山港区,0
450521000000,合浦县,0
450601000000,市辖区,0
450602000000,港口区,0
450603000000,防城区,0
450621000000,上思县,0
450681000000,东兴市,0
450701000000,市辖区,0
450702000000,钦南区,0
450703000000,钦北区,0
450721000000,灵山县,0
450722000000,浦北县,0
450801000000,市辖区,0
450802000000,港北区,0
450803000000,港南区,0
450804000000,覃塘区,0
450821000000,平南县,0
450881000000,桂平市,0
450901000000,市辖区,0
450902000000,玉州区,0
450903000000,福绵区,0
450921000000,容县,0
450922000000,陆川县,0
450923000000,博白县,0
450924000000,兴业县,0
450981000000,北流市,0
451001000000,市辖区,0
451002000000,右江区,0
451021000000,田阳县,0
451022000000,田东县,0
451023000000,平果县,0
451024000000,德保县,0
451026000000,那坡县,0
451027000000,凌云县,0
451028000000,乐业县,0
451029000000,田林县,0
451030000000,西林县,0
451031000000,隆林各族自治县,0
451081000000,靖西市,0
451101000000,市辖区,0
451102000000,八步区,0
451103000000,平桂区,0
451121000000,昭平县,0
451122000000,钟山县,0
451123000000,富川瑶族自治县,0
451201000000,市辖区,0
451202000000,金城江区,0
451203000000,宜州区,0
451221000000,南丹县,0
451222000000,天峨县,0
451223000000,凤山县,0
451224000000,东兰县,0
451225000000,罗城仫佬族自治县,0
451226000000,环江毛南族自治县,0
451227000000,巴马瑶族自治县,0
451228000000,都安瑶族自治县,0
451229000000,大化瑶族自治县,0
451301000000,市辖区,0
451302000000,兴宾区,0
451321000000,忻城县,0
451322000000,象州县,0
451323000000,武宣县,0
451324000000,金秀瑶族自治县,0
451381000000,合山市,0
451401000000,市辖区,0
451402000000,江州区,0
451421000000,扶绥县,0
451422000000,宁明县,0
451423000000,龙州县,0
451424000000,大新县,0
451425000000,天等县,0
451481000000,凭祥市,0
450102001000,民生街道办事处,0
450102002000,朝阳街道办事处,0
450102003000,兴东街道办事处,0
450102101000,三塘镇,0
450102102000,五塘镇,0
450102104000,昆仑镇,0
450102450000,九曲湾农场,0
450103001000,新竹街道办事处,0
450103002000,中山街道办事处,0
450103003000,建政街道办事处,0
450103004000,南湖街道办事处,0
450103005000,津头街道办事处,0
450103006000,仙葫经济开发区管理委员会,0
450103100000,刘圩镇,0
450103101000,南阳镇,0
450103102000,伶俐镇,0
450103103000,长塘镇,0
450103451000,青秀山管理委员会,0
450105001000,福建园街道办事处,0
450105002000,江南街道办事处,0
450105003000,沙井街道办事处,0
450105004000,那洪街道办事处,0
450105005000,金凯街道办事处,0
450105102000,吴圩镇,0
450105103000,苏圩镇,0
450105104000,延安镇,0
450105105000,江西镇,0
450105450000,经济技术开发区,0
450105451000,明阳工业园区管委会,0
450107001000,衡阳街道办事处,0
450107002000,北湖街道办事处,0
450107003000,西乡塘街道办事处,0
450107004000,安吉街道办事处,0
450107005000,华强街道办事处,0
450107006000,新阳街道办事处,0
450107007000,上尧街道办事处,0
450107008000,安宁街道办事处,0
450107009000,石埠街道办事处,0
450107010000,心圩街道办事处,0
450107100000,金陵镇,0
450107101000,双定镇,0
450107105000,坛洛镇,0
450107450000,那龙矿务局,0
450107453000,金光农场,0
450107454000,高新技术开发区管委会,0
450108001000,大沙田街道办事处,0
450108002000,玉洞街道办事处,0
450108100000,良庆镇,0
450108101000,那马镇,0
450108102000,那陈镇,0
450108103000,大塘镇,0
450108104000,南晓镇,0
450108452000,良庆经济开发区管委会,0
450109100000,蒲庙镇,0
450109101000,那楼镇,0
450109102000,新江镇,0
450109103000,百济镇,0
450109202000,中和乡,0
450110100000,城厢镇,0
450110102000,太平镇,0
450110103000,双桥镇,0
450110104000,宁武镇,0
450110105000,锣圩镇,0
450110106000,仙湖镇,0
450110107000,府城镇,0
450110108000,陆斡镇,0
450110109000,两江镇,0
450110110000,罗波镇,0
450110111000,灵马镇,0
450110112000,甘圩镇,0
450110113000,马头镇,0
450110451000,南宁华侨投资区,0
450110452000,东风农场,0
450123100000,城厢镇,0
450123101000,南圩镇,0
450123102000,雁江镇,0
450123103000,那桐镇,0
450123104000,乔建镇,0
450123105000,丁当镇,0
450123201000,古潭乡,0
450123203000,都结乡,0
450123204000,布泉乡,0
450123205000,屏山乡,0
450123450000,隆安华侨管理区管理委员会,0
450124100000,白山镇,0
450124101000,百龙滩镇,0
450124102000,林圩镇,0
450124103000,古零镇,0
450124104000,金钗镇,0
450124105000,周鹿镇,0
450124106000,永州镇,0
450124200000,乔利乡,0
450124201000,加方乡,0
450124202000,古寨瑶族乡,0
450124203000,里当瑶族乡,0
450124450000,光明山林场,0
450125100000,大丰镇,0
450125101000,明亮镇,0
450125102000,巷贤镇,0
450125103000,白圩镇,0
450125104000,三里镇,0
450125105000,乔贤镇,0
450125106000,西燕镇,0
450125200000,澄泰乡,0
450125202000,木山乡,0
450125203000,塘红乡,0
450125205000,镇圩瑶族乡,0
450126100000,宾州镇,0
450126101000,黎塘镇,0
450126102000,甘棠镇,0
450126103000,思陇镇,0
450126104000,新桥镇,0
450126105000,新圩镇,0
450126106000,邹圩镇,0
450126107000,大桥镇,0
450126108000,武陵镇,0
450126109000,中华镇,0
450126110000,古辣镇,0
450126111000,露圩镇,0
450126112000,王灵镇,0
450126113000,和吉镇,0
450126114000,洋桥镇,0
450126115000,陈平镇,0
450126451000,廖平农场,0
450127100000,横州镇,0
450127101000,百合镇,0
450127102000,那阳镇,0
450127103000,南乡镇,0
450127104000,新福镇,0
450127105000,莲塘镇,0
450127106000,平马镇,0
450127107000,峦城镇,0
450127108000,六景镇,0
450127110000,石塘镇,0
450127112000,陶圩镇,0
450127113000,校椅镇,0
450127114000,云表镇,0
450127115000,马岭镇,0
450127200000,马山乡,0
450127203000,平朗乡,0
450127204000,镇龙乡,0
450127450000,良圻农场,0
450202001000,城中街道办事处,0
450202002000,公园街道办事处,0
450202003000,中南街道办事处,0
450202004000,水上街道办事处,0
450202005000,潭中街道办事处,0
450202006000,河东街道办事处,0
450202007000,静兰街道办事处,0
450203001000,天马街道办事处,0
450203002000,驾鹤街道办事处,0
450203003000,箭盘山街道办事处,0
450203004000,五里亭街道办事处,0
450203005000,荣军街道办事处,0
450203006000,白莲街道办事处,0
450203007000,麒麟街道办事处,0
450203008000,阳和街道办事处,0
450203100000,雒容镇,0
450203101000,洛埠镇,0
450204001000,河西街道办事处,0
450204002000,南站街道办事处,0
450204003000,鹅山街道办事处,0
450204004000,柳南街道办事处,0
450204005000,柳石街道办事处,0
450204006000,银山街道办事处,0
450204007000,潭西街道办事处,0
450204008000,南环街道办事处,0
450204100000,太阳村镇,0
450205001000,解放街道办事处,0
450205002000,雅儒街道办事处,0
450205003000,胜利街道办事处,0
450205004000,雀儿山街道办事处,0
450205005000,钢城街道办事处,0
450205006000,锦绣街道办事处,0
450205007000,白露街道办事处,0
450205100000,石碑坪镇,0
450205101000,沙塘镇,0
450205102000,长塘镇,0
450206100000,拉堡镇,0
450206101000,里雍镇,0
450206102000,百朋镇,0
450206103000,成团镇,0
450206104000,洛满镇,0
450206105000,流山镇,0
450206106000,三都镇,0
450206107000,里高镇,0
450206108000,进德镇,0
450206109000,穿山镇,0
450206110000,土博镇,0
450206111000,白沙镇,0
450206400000,新兴工业园,0
450206401000,新兴农场,0
450222100000,大埔镇,0
450222101000,龙头镇,0
450222102000,太平镇,0
450222103000,沙埔镇,0
450222104000,东泉镇,0
450222105000,凤山镇,0
450222106000,六塘镇,0
450222107000,冲脉镇,0
450222108000,寨隆镇,0
450222109000,马山镇,0
450222200000,古砦仫佬族乡,0
450222202000,社冲乡,0
450223100000,鹿寨镇,0
450223102000,中渡镇,0
450223103000,寨沙镇,0
450223104000,平山镇,0
450223105000,黄冕镇,0
450223106000,四排镇,0
450223201000,江口乡,0
450223202000,导江乡,0
450223203000,拉沟乡,0
450224100000,长安镇,0
450224101000,浮石镇,0
450224102000,泗顶镇,0
450224103000,板榄镇,0
450224104000,大将镇,0
450224105000,大良镇,0
450224200000,雅瑶乡,0
450224201000,大坡乡,0
450224202000,东起乡,0
450224203000,沙子乡,0
450224204000,桥板乡,0
450224205000,潭头乡,0
450225100000,融水镇,0
450225101000,和睦镇,0
450225102000,三防镇,0
450225103000,怀宝镇,0
450225104000,洞头镇,0
450225105000,大浪镇,0
450225106000,永乐镇,0
450225201000,四荣乡,0
450225202000,香粉乡,0
450225203000,安太乡,0
450225205000,汪洞乡,0
450225206000,同练瑶族乡,0
450225207000,滚贝侗族乡,0
450225208000,杆洞乡,0
450225209000,安陲乡,0
450225211000,白云乡,0
450225212000,红水乡,0
450225213000,拱洞乡,0
450225214000,良寨乡,0
450225215000,大年乡,0
450226100000,古宜镇,0
450226101000,斗江镇,0
450226102000,丹洲镇,0
450226103000,八江镇,0
450226104000,林溪镇,0
450226105000,独峒镇,0
450226203000,同乐苗族乡,0
450226204000,梅林乡,0
450226205000,富禄苗族乡,0
450226206000,洋溪乡,0
450226207000,良口乡,0
450226208000,老堡乡,0
450226209000,高基瑶族乡,0
450226210000,和平乡,0
450226211000,程村乡,0
450302001000,秀峰街道办事处,0
450302002000,丽君街道办事处,0
450302003000,甲山街道办事处,0
450303001000,叠彩街道办事处,0
450303002000,北门街道办事处,0
450303200000,大河乡,0
450304001000,南门街道办事处,0
450304002000,象山街道办事处,0
450304003000,平山街道办事处,0
450304200000,二塘乡,0
450305001000,七星区街道办事处,0
450305002000,东江街道办事处,0
450305003000,穿山街道办事处,0
450305004000,漓东街道办事处,0
450305200000,朝阳乡,0
